global_step,epoch,lr,train_loss,val_loss
2990,0,4.920722897198314e-05,3.65522504,
2991,0,4.920617016222563e-05,3.76063156,
2992,0,4.920511065728363e-05,3.73311782,
2993,0,4.920405045718758e-05,3.72366047,
2994,0,4.920298956196792e-05,3.65729332,
2995,0,4.920192797165511e-05,3.68447089,
2996,0,4.920086568627965e-05,3.58477402,
2997,0,4.9199802705872055e-05,3.87308836,
2998,0,4.919873903046284e-05,3.76289988,
2999,0,4.919767466008256e-05,3.66322088,
3000,0,4.919660959476178e-05,3.68518376,
3000,0,4.919660959476178e-05,,5.01379209
3001,0,4.919554383453109e-05,3.61593676,
3002,0,4.919447737942109e-05,3.70583916,
3003,0,4.919341022946242e-05,3.75579882,
3004,0,4.919234238468573e-05,3.74638510,
3005,0,4.9191273845121665e-05,3.60147429,
3006,0,4.919020461080094e-05,3.70576191,
3007,0,4.918913468175424e-05,3.72651911,
3008,0,4.91880640580123e-05,3.70964670,
3009,0,4.9186992739605886e-05,3.65598726,
3010,0,4.918592072656574e-05,3.63740778,
3011,0,4.918484801892266e-05,3.75886703,
3012,0,4.9183774616707454e-05,3.64382315,
3013,0,4.918270051995095e-05,3.68252826,
3014,0,4.918162572868399e-05,3.73068547,
3015,0,4.918055024293744e-05,3.77141428,
3016,0,4.9179474062742205e-05,3.63779926,
3017,0,4.9178397188129164e-05,3.63011074,
3018,0,4.917731961912927e-05,3.68351364,
3019,0,4.917624135577346e-05,3.63091755,
3020,0,4.91751623980927e-05,3.72378874,
3021,0,4.9174082746117975e-05,3.68288636,
3022,0,4.9173002399880294e-05,3.62684512,
3023,0,4.9171921359410676e-05,3.77645397,
3024,0,4.917083962474019e-05,3.77893448,
3025,0,4.9169757195899876e-05,3.66774869,
3026,0,4.916867407292084e-05,3.63206029,
3027,0,4.9167590255834185e-05,3.77899480,
3028,0,4.9166505744671026e-05,3.70828223,
3029,0,4.916542053946252e-05,3.67428732,
3030,0,4.916433464023983e-05,3.72465181,
3031,0,4.916324804703414e-05,3.69527912,
3032,0,4.916216075987667e-05,3.78900957,
3033,0,4.9161072778798625e-05,3.67444468,
3034,0,4.915998410383127e-05,3.59655142,
3035,0,4.915889473500586e-05,3.60962319,
3036,0,4.9157804672353676e-05,3.65061808,
3037,0,4.9156713915906035e-05,3.67288804,
3038,0,4.9155622465694257e-05,3.74582624,
3039,0,4.9154530321749694e-05,3.76571679,
3040,0,4.91534374841037e-05,3.73019958,
3041,0,4.915234395278768e-05,3.72648573,
3042,0,4.9151249727833015e-05,3.74671412,
3043,0,4.915015480927115e-05,3.59063411,
3044,0,4.9149059197133516e-05,3.59976625,
3045,0,4.914796289145159e-05,3.77844524,
3046,0,4.9146865892256856e-05,3.71485710,
3047,0,4.914576819958081e-05,3.72835588,
3048,0,4.914466981345498e-05,3.73301125,
3049,0,4.9143570733910924e-05,3.64627409,
3050,0,4.914247096098019e-05,3.73940945,
3051,0,4.914137049469436e-05,3.71333790,
3052,0,4.914026933508505e-05,3.57419276,
3053,0,4.913916748218389e-05,3.69514799,
3054,0,4.913806493602252e-05,3.75799656,
3055,0,4.9136961696632585e-05,3.65889359,
3056,0,4.91358577640458e-05,3.62748671,
3057,0,4.913475313829385e-05,3.68948698,
3058,0,4.913364781940846e-05,3.57731962,
3059,0,4.913254180742138e-05,3.69137383,
3060,0,4.913143510236436e-05,3.70960999,
3061,0,4.913032770426921e-05,3.66338062,
3062,0,4.9129219613167715e-05,3.71939754,
3063,0,4.91281108290917e-05,3.81246758,
3064,0,4.912700135207301e-05,3.68751478,
3065,0,4.912589118214351e-05,3.56929111,
3066,0,4.912478031933509e-05,3.67853212,
3067,0,4.912366876367963e-05,3.72635651,
3068,0,4.912255651520909e-05,3.75377989,
3069,0,4.912144357395537e-05,3.80585504,
3070,0,4.9120329939950467e-05,3.68207002,
3071,0,4.9119215613226345e-05,3.64484406,
3072,0,4.911810059381502e-05,3.72269583,
3073,0,4.9116984881748505e-05,3.72701859,
3074,0,4.9115868477058843e-05,3.60154438,
3075,0,4.91147513797781e-05,3.63573885,
3076,0,4.9113633589938357e-05,3.71822429,
3077,0,4.911251510757172e-05,3.80832577,
3078,0,4.91113959327103e-05,3.70453405,
3079,0,4.911027606538625e-05,3.70941305,
3080,0,4.9109155505631735e-05,3.63645697,
3081,0,4.910803425347892e-05,3.62715769,
3082,0,4.910691230896002e-05,3.67120814,
3083,0,4.910578967210725e-05,3.72706270,
3084,0,4.910466634295286e-05,3.71562743,
3085,0,4.9103542321529095e-05,3.63636494,
3086,0,4.9102417607868254e-05,3.72432709,
3087,0,4.910129220200262e-05,3.70396137,
3088,0,4.910016610396454e-05,3.61597061,
3089,0,4.909903931378633e-05,3.62484145,
3090,0,4.909791183150036e-05,3.70734596,
3091,0,4.909678365713901e-05,3.58566594,
3092,0,4.909565479073468e-05,3.65988445,
3093,0,4.9094525232319796e-05,3.62045860,
3094,0,4.909339498192679e-05,3.62046242,
3095,0,4.9092264039588124e-05,3.74958229,
3096,0,4.9091132405336276e-05,3.60750771,
3097,0,4.909000007920375e-05,3.74949050,
3098,0,4.908886706122307e-05,3.68410730,
3099,0,4.9087733351426765e-05,3.59813952,
3100,0,4.90865989498474e-05,3.67365241,
3101,0,4.9085463856517556e-05,3.68447971,
3102,0,4.908432807146982e-05,3.64077187,
3103,0,4.908319159473683e-05,3.68948245,
3104,0,4.908205442635121e-05,3.81217790,
3105,0,4.9080916566345626e-05,3.67273951,
3106,0,4.9079778014752756e-05,3.61381817,
3107,0,4.907863877160529e-05,3.67816734,
3108,0,4.907749883693596e-05,3.64629650,
3109,0,4.9076358210777496e-05,3.74622822,
3110,0,4.907521689316266e-05,3.57542586,
3111,0,4.907407488412422e-05,3.71821594,
3112,0,4.907293218369499e-05,3.70904875,
3113,0,4.9071788791907766e-05,3.61283064,
3114,0,4.9070644708795406e-05,3.61197996,
3115,0,4.906949993439076e-05,3.69829440,
3116,0,4.9068354468726695e-05,3.73416662,
3117,0,4.906720831183613e-05,3.74920464,
3118,0,4.906606146375196e-05,3.65334892,
3119,0,4.906491392450714e-05,3.73185301,
3120,0,4.90637656941346e-05,3.60350943,
3121,0,4.906261677266735e-05,3.72716475,
3122,0,4.906146716013836e-05,3.69830084,
3123,0,4.906031685658067e-05,3.57535267,
3124,0,4.905916586202729e-05,3.62396860,
3125,0,4.905801417651129e-05,3.63232732,
3126,0,4.905686180006574e-05,3.62639856,
3127,0,4.905570873272374e-05,3.71627045,
3128,0,4.905455497451841e-05,3.56872177,
3129,0,4.9053400525482876e-05,3.81105256,
3130,0,4.905224538565029e-05,3.65077496,
3131,0,4.905108955505384e-05,3.64321542,
3132,0,4.904993303372671e-05,3.63970709,
3133,0,4.904877582170212e-05,3.64814281,
3134,0,4.90476179190133e-05,3.65578651,
3135,0,4.9046459325693506e-05,3.63739395,
3136,0,4.9045300041776013e-05,3.63857388,
3137,0,4.904414006729412e-05,3.68196106,
3138,0,4.904297940228113e-05,3.71199369,
3139,0,4.9041818046770386e-05,3.65646386,
3140,0,4.904065600079523e-05,3.60880327,
3141,0,4.903949326438905e-05,3.68308234,
3142,0,4.9038329837585223e-05,3.67444754,
3143,0,4.903716572041718e-05,3.63859701,
3144,0,4.903600091291834e-05,3.69703674,
3145,0,4.903483541512215e-05,3.64588070,
3146,0,4.9033669227062096e-05,3.60755587,
3147,0,4.9032502348771665e-05,3.58737469,
3148,0,4.903133478028437e-05,3.63096046,
3149,0,4.9030166521633745e-05,3.72514987,
3150,0,4.902899757285333e-05,3.58729339,
3151,0,4.902782793397672e-05,3.60730171,
3152,0,4.902665760503748e-05,3.58746910,
3153,0,4.9025486586069233e-05,3.51229310,
3154,0,4.9024314877105615e-05,3.67717624,
3155,0,4.902314247818026e-05,3.59815621,
3156,0,4.902196938932686e-05,3.68988037,
3157,0,4.9020795610579095e-05,3.57385135,
3158,0,4.901962114197067e-05,3.61079550,
3159,0,4.901844598353532e-05,3.73301077,
3160,0,4.901727013530679e-05,3.61530495,
3161,0,4.901609359731886e-05,3.64024663,
3162,0,4.9014916369605314e-05,3.61327791,
3163,0,4.9013738452199955e-05,3.47711802,
3164,0,4.9012559845136624e-05,3.66504049,
3165,0,4.901138054844916e-05,3.64590120,
3166,0,4.901020056217144e-05,3.60351896,
3167,0,4.900901988633734e-05,3.60376024,
3168,0,4.900783852098077e-05,3.68181062,
3169,0,4.9006656466135674e-05,3.66196084,
3170,0,4.9005473721835985e-05,3.67289352,
3171,0,4.9004290288115676e-05,3.62765646,
3172,0,4.9003106165008735e-05,3.60108423,
3173,0,4.900192135254916e-05,3.57056928,
3174,0,4.9000735850770994e-05,3.59699249,
3175,0,4.8999549659708275e-05,3.63257217,
3176,0,4.899836277939507e-05,3.60773849,
3177,0,4.8997175209865454e-05,3.61787701,
3178,0,4.8995986951153556e-05,3.68166947,
3179,0,4.899479800329348e-05,3.57170057,
3180,0,4.8993608366319395e-05,3.62500286,
3181,0,4.899241804026545e-05,3.62452030,
3182,0,4.899122702516583e-05,3.65799665,
3183,0,4.899003532105474e-05,3.53494215,
3184,0,4.898884292796642e-05,3.64129925,
3185,0,4.898764984593509e-05,3.58514261,
3186,0,4.898645607499504e-05,3.53503084,
3187,0,4.898526161518054e-05,3.55076599,
3188,0,4.898406646652589e-05,3.64986515,
3189,0,4.898287062906542e-05,3.63467574,
3190,0,4.898167410283349e-05,3.62808418,
3191,0,4.898047688786443e-05,3.62156558,
3192,0,4.8979278984192654e-05,3.70967340,
3193,0,4.897808039185254e-05,3.58821249,
3194,0,4.8976881110878534e-05,3.56374264,
3195,0,4.897568114130505e-05,3.62193704,
3196,0,4.897448048316658e-05,3.64214659,
3197,0,4.8973279136497594e-05,3.59679627,
3198,0,4.897207710133259e-05,3.66062236,
3199,0,4.897087437770609e-05,3.68547344,
3200,0,4.896967096565264e-05,3.64557981,
3200,0,4.896967096565264e-05,,5.02182320
3201,0,4.8968466865206796e-05,3.66389513,
3202,0,4.896726207640315e-05,3.68249369,
3203,0,4.896605659927629e-05,3.69292426,
3204,0,4.8964850433860846e-05,3.61071253,
3205,0,4.8963643580191444e-05,3.61472678,
3206,0,4.8962436038302765e-05,3.64713144,
3207,0,4.896122780822946e-05,3.71986270,
3208,0,4.896001889000626e-05,3.60807943,
3209,0,4.8958809283667865e-05,3.52320433,
3210,0,4.895759898924902e-05,3.61218262,
3211,0,4.895638800678449e-05,3.58156276,
3212,0,4.895517633630904e-05,3.68927979,
3213,0,4.8953963977857475e-05,3.58082914,
3214,0,4.8952750931464615e-05,3.58285332,
3215,0,4.895153719716529e-05,3.56644917,
3216,0,4.895032277499437e-05,3.47723293,
3217,0,4.894910766498672e-05,3.59437323,
3218,0,4.8947891867177256e-05,3.63641882,
3219,0,4.8946675381600874e-05,3.59341574,
3220,0,4.8945458208292516e-05,3.59949517,
3221,0,4.894424034728714e-05,3.51916456,
3222,0,4.894302179861973e-05,3.64749289,
3223,0,4.894180256232527e-05,3.71524429,
3224,0,4.894058263843877e-05,3.56722546,
3225,0,4.8939362026995296e-05,3.62515259,
3226,0,4.893814072802987e-05,3.64827776,
3227,0,4.893691874157758e-05,3.58996105,
3228,0,4.893569606767352e-05,3.61309099,
3229,0,4.893447270635281e-05,3.63224745,
3230,0,4.893324865765058e-05,3.52139997,
3231,0,4.893202392160198e-05,3.58151841,
3232,0,4.893079849824219e-05,3.60657454,
3233,0,4.892957238760639e-05,3.70070863,
3234,0,4.892834558972981e-05,3.65982151,
3235,0,4.892711810464767e-05,3.71050787,
3236,0,4.892588993239524e-05,3.61214399,
3237,0,4.892466107300777e-05,3.59243894,
3238,0,4.892343152652057e-05,3.50993347,
3239,0,4.892220129296894e-05,3.58525515,
3240,0,4.892097037238821e-05,3.57846761,
3241,0,4.891973876481374e-05,3.55103922,
3242,0,4.89185064702809e-05,3.53077102,
3243,0,4.891727348882508e-05,3.56000996,
3244,0,4.891603982048168e-05,3.60014033,
3245,0,4.8914805465286137e-05,3.63889623,
3246,0,4.8913570423273914e-05,3.49898314,
3247,0,4.8912334694480466e-05,3.55167532,
3248,0,4.891109827894128e-05,3.55876255,
3249,0,4.8909861176691877e-05,3.43100214,
3250,0,4.890862338776777e-05,3.62861347,
3251,0,4.8907384912204524e-05,3.66495514,
3252,0,4.89061457500377e-05,3.66361189,
3253,0,4.8904905901302884e-05,3.56346488,
3254,0,4.890366536603568e-05,3.59985685,
3255,0,4.890242414427173e-05,3.48995638,
3256,0,4.890118223604666e-05,3.48231435,
3257,0,4.889993964139616e-05,3.57585573,
3258,0,4.88986963603559e-05,3.56413698,
3259,0,4.889745239296158e-05,3.57944155,
3260,0,4.8896207739248954e-05,3.59215641,
3261,0,4.889496239925374e-05,3.55405998,
3262,0,4.889371637301172e-05,3.55577087,
3263,0,4.889246966055867e-05,3.46844053,
3264,0,4.8891222261930394e-05,3.62732863,
3265,0,4.8889974177162724e-05,3.61163664,
3266,0,4.88887254062915e-05,3.57733178,
3267,0,4.888747594935258e-05,3.61431074,
3268,0,4.888622580638186e-05,3.60838246,
3269,0,4.888497497741523e-05,3.56392288,
3270,0,4.8883723462488626e-05,3.51478291,
3271,0,4.888247126163799e-05,3.55437088,
3272,0,4.888121837489926e-05,3.61388636,
3273,0,4.887996480230845e-05,3.53730464,
3274,0,4.8878710543901544e-05,3.54320264,
3275,0,4.887745559971457e-05,3.50571108,
3276,0,4.887619996978357e-05,3.60467911,
3277,0,4.887494365414459e-05,3.45858574,
3278,0,4.8873686652833725e-05,3.47905684,
3279,0,4.8872428965887086e-05,3.53454494,
3280,0,4.8871170593340764e-05,3.67830944,
3281,0,4.8869911535230925e-05,3.63534117,
3282,0,4.8868651791593714e-05,3.59484720,
3283,0,4.886739136246531e-05,3.74270940,
3284,0,4.8866130247881913e-05,3.61923623,
3285,0,4.886486844787974e-05,3.61295986,
3286,0,4.886360596249504e-05,3.63309479,
3287,0,4.886234279176406e-05,3.62936187,
3288,0,4.886107893572308e-05,3.60188890,
3289,0,4.88598143944084e-05,3.57078886,
3290,0,4.885854916785633e-05,3.54668522,
3291,0,4.8857283256103214e-05,3.53932953,
3292,0,4.88560166591854e-05,3.55376577,
3293,0,4.885474937713928e-05,3.67256188,
3294,0,4.885348141000122e-05,3.52575350,
3295,0,4.885221275780767e-05,3.68312597,
3296,0,4.885094342059504e-05,3.63565302,
3297,0,4.8849673398399785e-05,3.59752989,
3298,0,4.88484026912584e-05,3.55167222,
3299,0,4.884713129920736e-05,3.60566902,
3300,0,4.884585922228318e-05,3.59414077,
3301,0,4.88445864605224e-05,3.55081630,
3302,0,4.8843313013961565e-05,3.67500305,
3303,0,4.884203888263726e-05,3.40748191,
3304,0,4.884076406658606e-05,3.57725739,
3305,0,4.88394885658446e-05,3.61661220,
3306,0,4.8838212380449485e-05,3.54728460,
3307,0,4.8836935510437384e-05,3.63770843,
3308,0,4.8835657955844975e-05,3.61426926,
3309,0,4.8834379716708916e-05,3.61356950,
3310,0,4.883310079306594e-05,3.62630486,
3311,0,4.883182118495279e-05,3.64185429,
3312,0,4.883054089240619e-05,3.61768532,
3313,0,4.8829259915462914e-05,3.47615576,
3314,0,4.882797825415976e-05,3.46027374,
3315,0,4.8826695908533534e-05,3.58010626,
3316,0,4.882541287862106e-05,3.51471591,
3317,0,4.882412916445919e-05,3.67410803,
3318,0,4.882284476608478e-05,3.47390580,
3319,0,4.882155968353473e-05,3.56425142,
3320,0,4.8820273916845955e-05,3.48297501,
3321,0,4.8818987466055355e-05,3.52740240,
3322,0,4.88177003311999e-05,3.47137213,
3323,0,4.8816412512316537e-05,3.63358402,
3324,0,4.881512400944227e-05,3.47753668,
3325,0,4.881383482261409e-05,3.63244557,
3326,0,4.8812544951869024e-05,3.52929854,
3327,0,4.881125439724412e-05,3.43877149,
3328,0,4.8809963158776435e-05,3.57357788,
3329,0,4.880867123650306e-05,3.48302841,
3330,0,4.880737863046109e-05,3.50754118,
3331,0,4.8806085340687655e-05,3.55523300,
3332,0,4.8804791367219905e-05,3.62512183,
3333,0,4.8803496710094984e-05,3.53179574,
3334,0,4.880220136935009e-05,3.47654343,
3335,0,4.880090534502241e-05,3.52197504,
3336,0,4.879960863714916e-05,3.58325696,
3337,0,4.8798311245767606e-05,3.49377942,
3338,0,4.8797013170914995e-05,3.66178513,
3339,0,4.87957144126286e-05,3.52525949,
3340,0,4.879441497094572e-05,3.61432838,
3341,0,4.87931148459037e-05,3.52312422,
3342,0,4.879181403753984e-05,3.51845431,
3343,0,4.8790512545891524e-05,3.55101109,
3344,0,4.878921037099613e-05,3.57546425,
3345,0,4.878790751289104e-05,3.49759436,
3346,0,4.878660397161368e-05,3.66438246,
3347,0,4.878529974720149e-05,3.57815599,
3348,0,4.8783994839691926e-05,3.51094818,
3349,0,4.878268924912246e-05,3.58563089,
3350,0,4.878138297553058e-05,3.46662045,
3351,0,4.878007601895382e-05,3.59515381,
3352,0,4.87787683794297e-05,3.63711715,
3353,0,4.8777460056995786e-05,3.55332279,
3354,0,4.877615105168964e-05,3.60551548,
3355,0,4.877484136354886e-05,3.50544214,
3356,0,4.877353099261107e-05,3.46398592,
3357,0,4.877221993891388e-05,3.63845181,
3358,0,4.877090820249497e-05,3.59350801,
3359,0,4.876959578339199e-05,3.48534918,
3360,0,4.876828268164264e-05,3.48700118,
3361,0,4.8766968897284635e-05,3.65131354,
3362,0,4.87656544303557e-05,3.53739357,
3363,0,4.876433928089359e-05,3.62229681,
3364,0,4.876302344893607e-05,3.51453495,
3365,0,4.876170693452094e-05,3.58920169,
3366,0,4.8760389737686e-05,3.59373021,
3367,0,4.875907185846908e-05,3.55300474,
3368,0,4.875775329690803e-05,3.62190676,
3369,0,4.8756434053040715e-05,3.56739831,
3370,0,4.875511412690503e-05,3.64086008,
3371,0,4.875379351853888e-05,3.49243736,
3372,0,4.8752472227980186e-05,3.59140539,
3373,0,4.87511502552669e-05,3.46162415,
3374,0,4.874982760043699e-05,3.59223318,
3375,0,4.874850426352844e-05,3.56891537,
3376,0,4.874718024457925e-05,3.45967007,
3377,0,4.874585554362745e-05,3.55817008,
3378,0,4.874453016071108e-05,3.60297322,
3379,0,4.8743204095868214e-05,3.62074614,
3380,0,4.874187734913693e-05,3.49602032,
3381,0,4.8740549920555325e-05,3.51966476,
3382,0,4.873922181016153e-05,3.50808096,
3383,0,4.8737893017993684e-05,3.58366847,
3384,0,4.873656354408995e-05,3.59607959,
3385,0,4.873523338848851e-05,3.54106522,
3386,0,4.8733902551227565e-05,3.54351139,
3387,0,4.873257103234533e-05,3.49009061,
3388,0,4.873123883188005e-05,3.45516658,
3389,0,4.8729905949869994e-05,3.56369591,
3390,0,4.872857238635343e-05,3.58051562,
3391,0,4.872723814136866e-05,3.57748723,
3392,0,4.872590321495399e-05,3.58896589,
3393,0,4.872456760714779e-05,3.54837775,
3394,0,4.8723231317988385e-05,3.57688665,
3395,0,4.8721894347514175e-05,3.52991700,
3396,0,4.8720556695763544e-05,3.52425480,
3397,0,4.871921836277491e-05,3.55785227,
3398,0,4.871787934858671e-05,3.61218739,
3399,0,4.8716539653237406e-05,3.53238153,
3400,0,4.8715199276765455e-05,3.63739252,
3400,0,4.8715199276765455e-05,,5.05584727
3401,0,4.8713858219209375e-05,3.48898220,
3402,0,4.871251648060767e-05,3.53668237,
3403,0,4.871117406099887e-05,3.44475293,
3404,0,4.870983096042153e-05,3.58470368,
3405,0,4.870848717891423e-05,3.47367501,
3406,0,4.870714271651555e-05,3.52188492,
3407,0,4.8705797573264115e-05,3.50528955,
3408,0,4.8704451749198555e-05,3.57182121,
3409,0,4.8703105244357504e-05,3.48980641,
3410,0,4.8701758058779655e-05,3.55104256,
3411,0,4.870041019250369e-05,3.58677340,
3412,0,4.869906164556831e-05,3.67902136,
3413,0,4.8697712418012256e-05,3.49220037,
3414,0,4.8696362509874274e-05,3.63335896,
3415,0,4.869501192119313e-05,3.58689642,
3416,0,4.869366065200762e-05,3.49825931,
3417,0,4.869230870235654e-05,3.55064583,
3418,0,4.8690956072278715e-05,3.40087748,
3419,0,4.8689602761813004e-05,3.48496747,
3420,0,4.8688248770998266e-05,3.58370638,
3421,0,4.8686894099873384e-05,3.63056898,
3422,0,4.868553874847728e-05,3.52243376,
3423,0,4.868418271684886e-05,3.59057856,
3424,0,4.868282600502707e-05,3.49544382,
3425,0,4.868146861305088e-05,3.36083245,
3426,0,4.8680110540959275e-05,3.47330928,
3427,0,4.867875178879126e-05,3.52739000,
3428,0,4.8677392356585835e-05,3.52766562,
3429,0,4.867603224438207e-05,3.54540730,
3430,0,4.867467145221901e-05,3.59330511,
3431,0,4.867330998013575e-05,3.50339723,
3432,0,4.867194782817138e-05,3.56631732,
3433,0,4.8670584996365016e-05,3.45788813,
3434,0,4.8669221484755806e-05,3.47162342,
3435,0,4.866785729338291e-05,3.55083990,
3436,0,4.86664924222855e-05,3.47572374,
3437,0,4.8665126871502774e-05,3.54341745,
3438,0,4.866376064107396e-05,3.47811007,
3439,0,4.8662393731038295e-05,3.52129269,
3440,0,4.866102614143502e-05,3.61965418,
3441,0,4.8659657872303416e-05,3.49701881,
3442,0,4.865828892368279e-05,3.58395028,
3443,0,4.865691929561245e-05,3.53737020,
3444,0,4.865554898813173e-05,3.37014341,
3445,0,4.865417800127998e-05,3.55594873,
3446,0,4.865280633509659e-05,3.50527906,
3447,0,4.865143398962093e-05,3.49738765,
3448,0,4.865006096489243e-05,3.61251616,
3449,0,4.864868726095052e-05,3.56250167,
3450,0,4.864731287783465e-05,3.40933275,
3451,0,4.864593781558428e-05,3.50418663,
3452,0,4.864456207423893e-05,3.56742525,
3453,0,4.864318565383809e-05,3.48268533,
